編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTUMLNJRHGGFJB66DA,,74.90,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPXTMLNJRHGGFJB96DA,,81.15,集合住宅,鋼筋混凝土造,110年7月21日,十五層,十三層 陽台 雨遮
RPXTMLNJRHGGFJB96DA,,69.47,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPWUMLNJRHGGFJB96DA,,110.32,集合住宅,鋼筋混凝土造,110年7月21日,十五層,十四層 陽台 雨遮
RPWUMLNJRHGGFJB96DA,,113.47,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPPUMLNJRHGGFJB88DA,,59.63,集合住宅,鋼筋混凝土造,110年7月21日,十五層,十三層 陽台 雨遮
RPPUMLNJRHGGFJB88DA,,58.98,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPRUMLNJRHGGFJB09DA,,117.96,集合住宅,鋼筋混凝土造,110年7月21日,十五層,十四層 陽台 雨遮
RPRUMLNJRHGGFJB09DA,,86.13,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPXUMLNJRHGGFJB07DA,,117.94,集合住宅,鋼筋混凝土造,110年7月21日,十五層,十四層 陽台 雨遮
RPXUMLNJRHGGFJB07DA,,117.22,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPOVMLNJRHGGFJB88DA,,85.73,集合住宅,鋼筋混凝土造,110年7月21日,十五層,十四層 陽台 雨遮
RPOVMLNJRHGGFJB88DA,,71.34,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPQVMLNJRHGGFJB09DA,,93.34,集合住宅,鋼筋混凝土造,110年7月21日,十五層,十四層 陽台 雨遮
RPQVMLNJRHGGFJB09DA,,74.90,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPPVMLNJRHGGFJB98DA,,55.22,集合住宅,鋼筋混凝土造,110年7月21日,十五層,十四層 陽台 雨遮
RPPVMLNJRHGGFJB98DA,,56.74,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPVUMLNJRHGGFJB86DA,,85.73,集合住宅,鋼筋混凝土造,110年7月21日,十五層,十四層 陽台 雨遮
RPVUMLNJRHGGFJB86DA,,71.34,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPRVMLNJRHGGFJB56DA,,81.15,集合住宅,鋼筋混凝土造,110年7月21日,十五層,十四層 陽台 雨遮
RPRVMLNJRHGGFJB56DA,,69.47,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPTVMLNJRHGGFJB76DA,,59.63,集合住宅,鋼筋混凝土造,110年7月21日,十五層,十四層 陽台 雨遮
RPTVMLNJRHGGFJB76DA,,58.98,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
