編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTRMLTJRHGGFBH76DA,5,90.77,本共有部分之項目有：停車空間、防空避難室、污水機房、備品室、消防泵浦室、自設機車位、獎停機車空間、排煙室、發電機室、台電配電室、環保處理室、電信機房、公共服務空間、汽車車道及陽台等１５項。,鋼筋混凝土造,105年9月10日,十五層,
RPTRMLTJRHGGFBH76DA,5,31.63,本共有部分之項目有：電梯、梯廳、樓梯間、機房、水箱、排煙室及屋簷等７項。,鋼筋混凝土造,105年9月10日,十五層,
RPUOMLKKRHGGFBH38DA,13,169.61,住家用,鋼筋混凝土造,97年4月6日,二十二層,三層 陽台 雨遮
RPUOMLKKRHGGFBH38DA,13,9.15,共有部分,鋼筋混凝土造,97年4月6日,二十二層,
RPQQMLLKRHGGFBH28DA,3,127.78,集合住宅,鋼筋混凝土造,107年12月3日,二十一層,二十層 陽台 雨遮
RPUOMLKKRHGGFBH38DA,13,10.13,共有部分,鋼筋混凝土造,97年4月6日,二十二層,
RPQQMLLKRHGGFBH28DA,3,123.58,本共有部分之項目有：停車空間、防空避難室兼停車空間、管委會、公共服務空間、樓梯間、水箱、機械室、汙水機房、消防泵浦室、排煙室、車道、電信室、緊急發電機室、中繼水箱機房、垃圾集中區、防災救助中心、電錶室、台電配電室、梯廳及設備空間等二十項。,鋼筋混凝土造,107年12月3日,二十一層,
RPUOMLKKRHGGFBH38DA,13,25.70,共有部分,鋼筋混凝土造,97年4月6日,二十二層,
RPUOMLKKRHGGFBH38DA,13,1.66,共有部分,鋼筋混凝土造,97年4月6日,二十二層,
RPUOMLKKRHGGFBH38DA,13,.24,共有部分,鋼筋混凝土造,97年4月6日,二十二層,
RPUOMLKKRHGGFBH38DA,13,36.15,共有部分,鋼筋混凝土造,97年4月6日,二十二層,
RPRQMLLKRHGGFBH38DA,21,204.97,住宅、車庫、梯間,鋼筋混凝土造,89年7月31日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPWPMLLKRHGGFBH78DA,5,73.49,店舖,鋼筋混凝土造,105年1月25日,十八層,一層 陽台
RPRQMLLKRHGGFBH38DA,21,2.87,共有部分,鋼筋混凝土造,89年7月31日,三層,
RPWPMLLKRHGGFBH78DA,5,.04,辦公室,鋼筋混凝土造,105年1月25日,十八層,一層 陽台
RPWPMLLKRHGGFBH78DA,5,20.38,本共有部分之項目有：樓梯間、水箱、機械室、梯廳、排煙室、機房等共六項。,鋼筋混凝土造,105年1月25日,十八層,
RPWPMLLKRHGGFBH78DA,5,5.26,本共有部分之項目有：防空避難室兼停車空間、停車空間、汙水機房、排煙室、雨水回收池、消防泵浦室、車道、水箱、噴灌機房、台電配電室、電信室、防災中心、發電機室、垃圾及集中場等共十四項。,鋼筋混凝土造,105年1月25日,十八層,
RPWPMLLKRHGGFBH78DA,5,33.80,本共有部分之項目有：防空避難室兼停車空間、停車空間、汙水機房、排煙室、雨水回收池、消防泵浦室、車道、水箱、噴灌機房、台電配電室、電信室、防災中心、發電機室、垃圾及集中場等共十四項。,鋼筋混凝土造,105年1月25日,十八層,
RPWPMLLKRHGGFBH78DA,5,5.66,本共有部分之項目有：管理委員會使用空間、機械室、社區辦公室、陽台等共四項。,鋼筋混凝土造,105年1月25日,十八層,
RPTQMLLKRHGGFBH58DA,32,174.47,住家用,鋼筋混凝土造,78年7月13日,四層,一層 二層 三層 四層 陽台 平台 雨遮
RPVNMLSLPHGGFCH56DA,27,178.84,住家用,鋼筋混凝土造,83年12月15日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 雨遮
RPVNMLSLPHGGFCH56DA,27,9.15,防空避難室、操作室、樓梯間、機房、水箱,鋼筋混凝土造,83年12月15日,十層,
RPXOMLQLPHGGFCH66DA,44,163.15,店舖；住宅,加強磚造,66年4月20日,二層,一層 二層 屋頂突出物
RPVPMLQJRHGGFCH56DA,15,235.62,住宅、停車空間,鋼筋混凝土造,95年7月10日,五層,一層 二層 三層 四層 五層 陽台
RPVPMLQJRHGGFCH56DA,15,2.11,共用（守衛室、機電設備空間）,鋼筋混凝土造,95年7月10日,一層,
RPWNMLTJQHGGFCH66DA,24,.05,社區遊憩設施,鋼筋混凝土造,86年6月26日,十五層,地下一層 地下二層 地下三層
RPWNMLTJQHGGFCH66DA,24,.01,共同使用（防空避難室，停車場）,鋼筋混凝土造,86年6月26日,十八層,
RPWNMLTJQHGGFCH66DA,24,.00,共有部分,鋼筋混凝土造,86年6月26日,一層,
RPWNMLTJQHGGFCH66DA,25,86.00,住家用,鋼筋混凝土造,86年1月30日,十二層,二層 陽台 露台 花台
RPWNMLTJQHGGFCH66DA,25,2.18,社區遊憩設施,鋼筋混凝土造,86年1月30日,十四層,地下一層 地下二層
RPWNMLTJQHGGFCH66DA,25,3.79,共有部分,鋼筋混凝土造,86年1月30日,十二層,
RPWNMLTJQHGGFCH66DA,25,.87,共有部分,鋼筋混凝土造,86年1月30日,十四層,
RPWNMLTJQHGGFCH66DA,25,37.18,共有部分,鋼筋混凝土造,86年1月30日,十四層,
RPWNMLTJQHGGFCH66DA,25,.21,共有部分,鋼筋混凝土造,86年1月30日,十八層,
RPWNMLTJQHGGFCH66DA,25,.00,共有部分,鋼筋混凝土造,86年1月30日,一層,
RPWNMLTJQHGGFCH66DA,25,.03,共有部分,鋼筋混凝土造,86年1月30日,一層,
RPVNMLOLQHGGFCH88DA,28,88.06,住家用,鋼筋混凝土造,82年4月22日,八層,七層 陽台 花台
RPVNMLOLQHGGFCH88DA,28,6.84,共有部份,鋼筋混凝土造,82年4月22日,八層,
RPVNMLOLQHGGFCH88DA,28,11.78,共有部份,鋼筋混凝土造,82年4月22日,八層,
RPXNMLQJQHGGFDH56DA,23,206.46,住宅停車,鋼筋混凝土造,87年8月7日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 露台 花台
RPOPMLSKQHGGFDH78DA,29,1.12,住家用,鋼筋混凝土造,71年11月4日,999,地下層
RPOPMLSKQHGGFDH78DA,29,1.12,住家用,鋼筋混凝土造,71年11月4日,999,地下層
RPOPMLSKQHGGFDH78DA,29,87.91,住家用,鋼筋混凝土造,71年11月4日,五層,三層 陽台
RPQNMLMJRHGGFDH18DA,21,122.30,農舍,鋼造,89年4月12日,一層,一層
RPVNMLLKRHGGFDH68DA,14,92.81,一般零售業、停車空間,鋼筋混凝土造,96年6月12日,四層,一層 雨遮
RPVNMLLKRHGGFDH68DA,14,.29,運動休閒設施（社區公共服務空間）,鋼筋混凝土造,96年3月19日,三層,一層 二層 三層 陽台
RPVNMLLKRHGGFDH68DA,14,1.48,運動休閒設施（社區公共服務空間）,鋼筋混凝土造,96年3月19日,三層,一層 二層 三層 陽台 屋頂突出物
RPUPMLNKRHGGFDH98DA,27,82.64,住家用,鋼筋混凝土造,84年1月16日,七層,三層 陽台 花台
RPUPMLNKRHGGFDH98DA,27,29.93,住家用,鋼筋混凝土造,84年1月16日,八層,
RPSOMLLJRHGGFDH38DA,25,188.66,住商用,鋼筋混凝土造,85年8月22日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓 雨遮
RPPOMLLKRHGGFDH18DA,27,5.68,共有部份,鋼筋混凝土造,83年9月14日,五層,
RPPOMLLKRHGGFDH18DA,27,64.39,住家用,鋼筋混凝土造,83年9月14日,五層,五層 陽台
RPPOMLLKRHGGFDH18DA,27,.08,見其他登記事項,鋼筋混凝土造,83年9月14日,一層,
RPRNMLKKRHGGFDH18DA,9,223.12,住宅、住宅（附屬門廳）,鋼筋混凝土造,101年7月25日,四層,一層 二層 三層 四層 陽台 雨遮
RPXOMLMKQHGGFEH09DA,17,.17,管理員室,鋼筋混凝土造,93年10月28日,九層,一層
RPXOMLMKQHGGFEH09DA,17,94.51,住家用,鋼筋混凝土造,93年10月28日,十層,六層 陽台 雨遮
RPXOMLMKQHGGFEH09DA,17,24.40,共有部份,鋼筋混凝土造,93年10月28日,十層,
RPXOMLMKQHGGFEH09DA,17,66.08,共有部份,鋼筋混凝土造,93年10月28日,十層,
RPXOMLMKQHGGFEH09DA,17,6.33,共有部份,鋼筋混凝土造,93年10月28日,十層,
RPROMLTJRHGGFDH09DA,27,73.41,住商用,鋼筋混凝土造,83年6月25日,十三層,一層 平台 地下層
RPROMLTJRHGGFDH09DA,27,5.40,共有部份,鋼筋混凝土造,83年6月25日,十三層,
RPROMLTJRHGGFDH09DA,27,14.23,共有部份,鋼筋混凝土造,83年6月25日,十三層,
RPPNMLRKQHGGFEH68DA,15,108.20,住家用,鋼筋混凝土造,95年11月24日,十五層,四層 陽台
RPPNMLRKQHGGFEH68DA,15,47.44,共有部份,鋼筋混凝土造,95年11月24日,十五層,
RPPNMLRKQHGGFEH68DA,15,21.61,共有部份,鋼筋混凝土造,95年11月24日,十五層,
RPWNMLNKQHGGFEH98DA,4,58.29,住家用,鋼筋混凝土造,106年8月15日,二十二層,二十一層 陽台 雨遮
RPWNMLNKQHGGFEH98DA,4,50.55,共有部份,鋼筋混凝土造,106年8月15日,二十二層,
RPWNMLNKQHGGFEH98DA,4,16.26,共有部份,鋼筋混凝土造,106年8月15日,二十二層,
RPOOMLLMQHGGFEH28DA,38,129.14,住家用,加強磚造,72年2月10日,二層,一層 二層 陽台 平台
RPUNMLRKQHGGFEH56DA,13,88.36,住家用,鋼筋混凝土造,97年4月1日,十層,九層 陽台 雨遮
RPUNMLRKQHGGFEH56DA,13,.02,集合住宅附屬管理員室,鋼筋混凝土造,97年4月1日,十層,一層
RPUNMLRKQHGGFEH56DA,13,14.01,共有部份,鋼筋混凝土造,97年4月1日,十層,
RPUNMLRKQHGGFEH56DA,13,22.65,共有部份,鋼筋混凝土造,97年4月1日,十層,
RPUNMLRKQHGGFEH56DA,13,24.42,共有部份,鋼筋混凝土造,97年4月1日,十層,
RPPOMLKKRHGGFEH18DA,26,76.23,工業用,鋼筋混凝土造,84年5月18日,十層,二層 陽台 花台
RPPOMLKKRHGGFEH18DA,26,17.16,共有部份,鋼筋混凝土造,84年5月18日,十層,
RPPOMLKKRHGGFEH18DA,26,14.11,共有部份,鋼筋混凝土造,84年5月18日,十層,
RPQNMLTJRHGGFFH09DA,,113.45,集合住宅,鋼筋混凝土造,110年6月22日,二十四層,二十一層 陽台 雨遮
RPQNMLTJRHGGFFH09DA,,81.03,集合住宅（附屬供管委會使用空間、公共服務空間）、（附屬樓電梯間、水箱、機房）、（附屬停車空間、防空避難室兼停車空間、蓄水池）等８項。,鋼筋混凝土造,110年6月22日,二十四層,
RPRNMLTJRHGGFFH56DA,,89.70,集合住宅,鋼筋混凝土造,110年6月22日,二十四層,二十二層 陽台 雨遮
RPRNMLTJRHGGFFH56DA,,71.02,集合住宅（附屬供管委會使用空間、公共服務空間）、（附屬樓電梯間、水箱、機房）、（附屬停車空間、防空避難室兼停車空間、蓄水池）等８項。,鋼筋混凝土造,110年6月22日,二十四層,
RPSNMLTJRHGGFFH66DA,,53.27,集合住宅,鋼筋混凝土造,110年6月22日,二十四層,五層 雨遮
RPSNMLTJRHGGFFH66DA,,54.86,集合住宅（附屬供管委會使用空間、公共服務空間）、（附屬樓電梯間、水箱、機房）、（附屬停車空間、防空避難室兼停車空間、蓄水池）等８項。,鋼筋混凝土造,110年6月22日,二十四層,
RPTNMLTJRHGGFFH76DA,,53.27,集合住宅,鋼筋混凝土造,110年6月22日,二十四層,十三層 雨遮
RPTNMLTJRHGGFFH76DA,,54.86,集合住宅（附屬供管委會使用空間、公共服務空間）、（附屬樓電梯間、水箱、機房）、（附屬停車空間、防空避難室兼停車空間、蓄水池）等８項。,鋼筋混凝土造,110年6月22日,二十四層,
RPVNMLTJRHGGFFH96DA,,127.15,集合住宅,鋼筋混凝土造,110年6月22日,二十四層,四層 陽台 雨遮
RPVNMLTJRHGGFFH96DA,,87.05,集合住宅（附屬供管委會使用空間、公共服務空間）、（附屬樓電梯間、水箱、機房）、（附屬停車空間、防空避難室兼停車空間、蓄水池）等８項。,鋼筋混凝土造,110年6月22日,二十四層,
RPWNMLTJRHGGFFH07DA,,95.37,集合住宅,鋼筋混凝土造,110年6月22日,二十四層,五層 陽台 雨遮
RPWNMLTJRHGGFFH07DA,,72.68,集合住宅（附屬供管委會使用空間、公共服務空間）、（附屬樓電梯間、水箱、機房）、（附屬停車空間、防空避難室兼停車空間、蓄水池）等８項。,鋼筋混凝土造,110年6月22日,二十四層,
RPXNMLTJRHGGFFH17DA,,95.37,集合住宅,鋼筋混凝土造,110年6月22日,二十四層,十五層 陽台 雨遮
RPXNMLTJRHGGFFH17DA,,103.41,集合住宅（附屬供管委會使用空間、公共服務空間）、（附屬樓電梯間、水箱、機房）、（附屬停車空間、防空避難室兼停車空間、蓄水池）等８項。,鋼筋混凝土造,110年6月22日,二十四層,
RPQOMLTJRHGGFFH56DA,,113.51,集合住宅,鋼筋混凝土造,110年6月22日,二十四層,十二層 陽台 雨遮
RPQOMLTJRHGGFFH56DA,,80.40,集合住宅（附屬供管委會使用空間、公共服務空間）、（附屬樓電梯間、水箱、機房）、（附屬停車空間、防空避難室兼停車空間、蓄水池）等８項。,鋼筋混凝土造,110年6月22日,二十四層,
RPOOMLTJRHGGFFH98DA,,53.42,集合住宅,鋼筋混凝土造,110年6月22日,二十四層,二十二層 雨遮
RPOOMLTJRHGGFFH98DA,,54.90,集合住宅（附屬供管委會使用空間、公共服務空間）、（附屬樓電梯間、水箱、機房）、（附屬停車空間、防空避難室兼停車空間、蓄水池）等８項。,鋼筋混凝土造,110年6月22日,二十四層,
RPROMLTJRHGGFFH66DA,,113.61,集合住宅,鋼筋混凝土造,110年6月22日,二十四層,二十一層 陽台 雨遮
RPROMLTJRHGGFFH66DA,,81.08,集合住宅（附屬供管委會使用空間、公共服務空間）、（附屬樓電梯間、水箱、機房）、（附屬停車空間、防空避難室兼停車空間、蓄水池）等８項。,鋼筋混凝土造,110年6月22日,二十四層,
RPTOMLTJRHGGFFH86DA,,90.26,集合住宅,鋼筋混凝土造,110年6月22日,二十四層,五層 陽台 雨遮
RPTOMLTJRHGGFFH86DA,,65.69,集合住宅（附屬供管委會使用空間、公共服務空間）、（附屬樓電梯間、水箱、機房）、（附屬停車空間、防空避難室兼停車空間、蓄水池）等８項。,鋼筋混凝土造,110年6月22日,二十四層,
RPXOMLTJRHGGFFH27DA,,112.50,集合住宅,鋼筋混凝土造,110年6月22日,二十四層,十四層 陽台 雨遮
RPXOMLTJRHGGFFH27DA,,80.01,集合住宅（附屬供管委會使用空間、公共服務空間）、（附屬樓電梯間、水箱、機房）、（附屬停車空間、防空避難室兼停車空間、蓄水池）等８項。,鋼筋混凝土造,110年6月22日,二十四層,
RPWOMLTJRHGGFFH17DA,,53.27,集合住宅,鋼筋混凝土造,110年6月22日,二十四層,二十層 雨遮
RPWOMLTJRHGGFFH17DA,,54.86,集合住宅（附屬供管委會使用空間、公共服務空間）、（附屬樓電梯間、水箱、機房）、（附屬停車空間、防空避難室兼停車空間、蓄水池）等８項。,鋼筋混凝土造,110年6月22日,二十四層,
RPVOMLTJRHGGFFH07DA,,90.86,集合住宅,鋼筋混凝土造,110年6月22日,二十四層,二層 陽台 雨遮
RPVOMLTJRHGGFFH07DA,,72.72,集合住宅（附屬供管委會使用空間、公共服務空間）、（附屬樓電梯間、水箱、機房）、（附屬停車空間、防空避難室兼停車空間、蓄水池）等８項。,鋼筋混凝土造,110年6月22日,二十四層,
RPPPMLTJRHGGFFH56DA,,111.92,集合住宅,鋼筋混凝土造,110年6月22日,二十四層,二十三層 陽台 雨遮
RPPPMLTJRHGGFFH56DA,,79.54,集合住宅（附屬供管委會使用空間、公共服務空間）、（附屬樓電梯間、水箱、機房）、（附屬停車空間、防空避難室兼停車空間、蓄水池）等８項。,鋼筋混凝土造,110年6月22日,二十四層,
RPUOMLTJRHGGFFH96DA,,96.03,集合住宅,鋼筋混凝土造,110年6月22日,二十四層,二十層 陽台 雨遮
RPUOMLTJRHGGFFH96DA,,67.35,集合住宅（附屬供管委會使用空間、公共服務空間）、（附屬樓電梯間、水箱、機房）、（附屬停車空間、防空避難室兼停車空間、蓄水池）等８項。,鋼筋混凝土造,110年6月22日,二十四層,
RPOPMLTJRHGGFFH09DA,,113.51,集合住宅,鋼筋混凝土造,110年6月22日,二十四層,二十四層 陽台 雨遮
RPOPMLTJRHGGFFH09DA,,80.40,集合住宅（附屬供管委會使用空間、公共服務空間）、（附屬樓電梯間、水箱、機房）、（附屬停車空間、防空避難室兼停車空間、蓄水池）等８項。,鋼筋混凝土造,110年6月22日,二十四層,
RPQNMLMLQHGGFFH48DA,7,97.00,住家用,鋼筋混凝土造,104年1月23日,十五層,六層 陽台 雨遮
RPQNMLMLQHGGFFH48DA,7,47.88,共有部分之項目有：防空避難室兼停車空間、消防泵浦室、汙水及雨水回收機房、蓄水池、梯間、停車空間、電信室、台電配電場所、發電機室、垃圾暫存區、開放空間、管委會使用空間、管理空間等計十三項,鋼筋混凝土造,104年1月23日,十五層,
RPQNMLMLQHGGFFH48DA,7,20.64,共有部分之項目有：梯間、機房、水箱等計三項,鋼筋混凝土造,104年1月23日,十五層,
RPVQMLTJRHGGFFH27DA,32,205.19,單人宿舍，廠房，防空避難室,鋼筋混凝土造,78年4月25日,三層,一層 二層 三層 陽台 平台 露台 地下層
RPPOMLKKRHGGFFH28DA,2,62.37,集合住宅,鋼筋混凝土造,108年12月19日,十三層,七層 陽台
RPPOMLKKRHGGFFH28DA,2,67.29,本共有部分之項目有：防空避難室兼停車空間、停車空間、集合住宅（附屬公共服務空間）、樓梯間、水箱、機械室等計六項。,鋼筋混凝土造,108年12月19日,十三層,
RPSNMLOKQHGGFFH78DA,8,76.15,住家用,鋼筋混凝土造,102年8月23日,十三層,二層 陽台 雨遮
RPSNMLOKQHGGFFH78DA,8,73.01,共有部分之項目有：防空避難室兼停車空間、停車空間、管理員室、公共服務空間、頂蓋型開放空間、梯間、機械室、水箱等計八項,鋼筋混凝土造,102年8月23日,十三層,
RPRNMLPLQHGGFGH98DA,15,217.53,住宅、停車空間,鋼筋混凝土造,95年9月5日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPSNMLLJRHGGFGH58DA,6,456.70,住宅、住宅（附屬停車空間、附屬樓梯間）,鋼筋混凝土造,104年3月12日,五層,一層 二層 三層 四層 五層 陽台 雨遮 屋簷 見其他登記事項
RPWNMLTJRHGGFGH17DA,41,70.01,住家用,鋼筋混凝土造,70年1月29日,四層,三層
RPOOMLNJRHGGFGH48DA,7,92.89,住家用,鋼筋混凝土造,103年8月7日,二十五層,二十一層 陽台
RPOOMLNJRHGGFGH48DA,7,48.96,共有部分、（停車空間、台電配電場所、防空避難室、管委會使用空間）,鋼筋混凝土造,103年8月7日,二十五層,
RPOOMLNJRHGGFGH48DA,7,20.59,共有部分,鋼筋混凝土造,103年8月7日,二十五層,
RPTOMLKKRHGGFGH78DA,27,171.43,住宅、儲藏室,鋼筋混凝土造,83年6月22日,二層,一層 二層 陽台 屋頂突出物 雨遮 地下層
RPQOMLTJRHGGFGH66DA,7,63.17,住家用,鋼筋混凝土造,103年7月28日,十五層,七層 陽台
RPQOMLTJRHGGFGH66DA,7,72.88,共有部分,鋼筋混凝土造,103年7月28日,十五層,
RPQNMLKKRHGGFGH38DA,7,59.26,住家用,鋼筋混凝土造,103年6月3日,十三層,十二層 陽台
RPQNMLKKRHGGFGH38DA,7,14.76,共有部分,鋼筋混凝土造,103年6月3日,十四層,
RPQNMLKKRHGGFGH38DA,7,12.85,共有部分,鋼筋混凝土造,103年6月3日,十三層,
